 # inv_tmp, energy, phys_var, phys_doublon, phys_num, step_i
0.1019600498018951  -0.1155259230054575 1.1437708912272311 0.0000000000000000 12.0000000000000000 1
0.2027336184103063  -0.2303241138059446 1.1702906729550298 0.0000000000000000 12.0000000000000000 2
0.3023743510577811  -0.3429528794704295 1.2150665820518514 0.0000000000000000 12.0000000000000000 3
0.4009462051894363  -0.4528013894537651 1.2767631128022168 0.0000000000000000 12.0000000000000000 4
0.4985208279204988  -0.5593424385364754 1.3537386727540393 0.0000000000000000 12.0000000000000000 5
0.5951749793647207  -0.6621378855821323 1.4441321883398190 0.0000000000000000 12.0000000000000000 6
0.6909881418035668  -0.7608397351917264 1.5459505292438651 0.0000000000000000 12.0000000000000000 7
0.7860404097332142  -0.8551875983455773 1.6571507709113877 0.0000000000000000 12.0000000000000000 8
0.8804107127754262  -0.9450033817244279 1.7757128553279893 0.0000000000000000 12.0000000000000000 9
0.9741753872955280  -1.0301840518916303 1.8996998735490915 0.0000000000000000 12.0000000000000000 10
1.0674070856166422  -1.1106932363959099 2.0273047410698553 0.0000000000000000 12.0000000000000000 11
1.1601739940320157  -1.1865522959978589 2.1568833175685596 0.0000000000000000 12.0000000000000000 12
1.2525393210903764  -1.2578313608279785 2.2869749682049525 0.0000000000000000 12.0000000000000000 13
1.3445610139542530  -1.3246406889740949 2.4163121724852239 0.0000000000000000 12.0000000000000000 14
1.4362916610731384  -1.3871225901187951 2.5438210990448074 0.0000000000000000 12.0000000000000000 15
1.5277785423383534  -1.4454440635238583 2.6686151418703004 0.0000000000000000 12.0000000000000000 16
1.6190637920809821  -1.4997902283391902 2.7899833217004595 0.0000000000000000 12.0000000000000000 17
1.7101846449295508  -1.5503585719441313 2.9073752565360533 0.0000000000000000 12.0000000000000000 18
1.8011737391744114  -1.5973540050710135 3.0203841477916753 0.0000000000000000 12.0000000000000000 19
1.8920594566312006  -1.6409846872464233 3.1287289519824819 0.0000000000000000 12.0000000000000000 20
1.9828662819374718  -1.6814585696426898 3.2322366387607708 0.0000000000000000 12.0000000000000000 21
2.0736151677149217  -1.7189805924727257 3.3308251915435969 0.0000000000000000 12.0000000000000000 22
2.1643238950847388  -1.7537504688959635 3.4244877960528761 0.0000000000000000 12.0000000000000000 23
2.2550074216536000  -1.7859609857964611 3.5132784882258603 0.0000000000000000 12.0000000000000000 24
2.3456782113185466  -1.8157967528266108 3.5972993956030574 0.0000000000000000 12.0000000000000000 25
2.4363465420996646  -1.8434333340715741 3.6766896024465598 0.0000000000000000 12.0000000000000000 26
2.5270207897318815  -1.8690367010116415 3.7516155941275535 0.0000000000000000 12.0000000000000000 27
2.6177076859646604  -1.8927629506742485 3.8222631858699962 0.0000000000000000 12.0000000000000000 28
2.7084125514659667  -1.9147582385876449 3.8888308099070210 0.0000000000000000 12.0000000000000000 29
2.7991395039399691  -1.9351588820586223 3.9515240190367718 0.0000000000000000 12.0000000000000000 30
2.8898916425816643  -1.9540915951480924 4.0105510595624114 0.0000000000000000 12.0000000000000000 31
2.9806712103396782  -1.9716738223222356 4.0661193694117639 0.0000000000000000 12.0000000000000000 32
3.0714797356720505  -1.9880141429808158 4.1184328652358104 0.0000000000000000 12.0000000000000000 33
3.1623181555872124  -2.0032127238231832 4.1676898934451625 0.0000000000000000 12.0000000000000000 34
3.2531869217882998  -2.0173618002621589 4.2140817329321711 0.0000000000000000 12.0000000000000000 35
3.3440860917046433  -2.0305461718236124 4.2577915505402313 0.0000000000000000 12.0000000000000000 36
3.4350154061172811  -2.0428436996865811 4.2989937234205637 0.0000000000000000 12.0000000000000000 37
3.5259743549800189  -2.0543257972534748 4.3378534547659990 0.0000000000000000 12.0000000000000000 38
3.6169622329152062  -2.0650579069313104 4.3745266207384406 0.0000000000000000 12.0000000000000000 39
3.7079781857326304  -2.0750999581982246 4.4091597965660281 0.0000000000000000 12.0000000000000000 40
3.7990212491873909  -2.0845068035720429 4.4418904187354249 0.0000000000000000 12.0000000000000000 41
3.8900903810628371  -2.0933286303362992 4.4728470479712934 0.0000000000000000 12.0000000000000000 42
3.9811844875408942  -2.1016113468583950 4.5021497043502485 0.0000000000000000 12.0000000000000000 43
4.0723024447064589  -2.1093969430954789 4.5299102515363963 0.0000000000000000 12.0000000000000000 44
4.1634431159260963  -2.1167238254631080 4.5562328118580009 0.0000000000000000 12.0000000000000000 45
4.2546053657446130  -2.1236271266721278 4.5812141978798078 0.0000000000000000 12.0000000000000000 46
4.3457880708562158  -2.1301389914487778 4.6049443493701174 0.0000000000000000 12.0000000000000000 47
4.4369901286295717  -2.1362888392656814 4.6275067672149506 0.0000000000000000 12.0000000000000000 48
4.5282104635977163  -2.1421036053474074 4.6489789379841930 0.0000000000000000 12.0000000000000000 49
4.6194480322637173  -2.1476079612905483 4.6694327445863566 0.0000000000000000 12.0000000000000000 50
4.7107018265205607  -2.1528245166686100 4.6889348598301472 0.0000000000000000 12.0000000000000000 51
4.8019708759382445  -2.1577740029878258 4.7075471208027793 0.0000000000000000 12.0000000000000000 52
4.8932542491316662  -2.1624754413303315 4.7253268828287194 0.0000000000000000 12.0000000000000000 53
4.9845510543890219  -2.1669462949734064 4.7423273524324054 0.0000000000000000 12.0000000000000000 54
5.0758604397113798  -2.1712026082133069 4.7585978992307467 0.0000000000000000 12.0000000000000000 55
5.1671815923891913  -2.1752591325542441 4.7741843470570817 0.0000000000000000 12.0000000000000000 56
5.2585137382203673  -2.1791294413506455 4.7891292448926279 0.0000000000000000 12.0000000000000000 57
5.3498561404565326  -2.1828260339166943 4.8034721183756197 0.0000000000000000 12.0000000000000000 58
5.4412080985488327  -2.1863604300432002 4.8172497027889722 0.0000000000000000 12.0000000000000000 59
5.5325689467517760  -2.1897432557895451 4.8304961585088080 0.0000000000000000 12.0000000000000000 60
5.6239380526327896  -2.1929843213487978 4.8432432699393040 0.0000000000000000 12.0000000000000000 61
5.7153148155260025  -2.1960926917177725 4.8555206289736059 0.0000000000000000 12.0000000000000000 62
5.8066986649611838  -2.1990767508412246 4.8673558040129032 0.0000000000000000 12.0000000000000000 63
5.8980890590923911  -2.2019442598408063 4.8787744955522445 0.0000000000000000 12.0000000000000000 64
5.9894854831455637  -2.2047024098848786 4.8898006793065809 0.0000000000000000 12.0000000000000000 65
6.0808874478999160  -2.2073578702048309 4.9004567378078026 0.0000000000000000 12.0000000000000000 66
6.1722944882143924  -2.2099168317170470 4.9107635813556350 0.0000000000000000 12.0000000000000000 67
6.2637061616073995  -2.2123850466669293 4.9207407591545707 0.0000000000000000 12.0000000000000000 68
6.3551220468956426  -2.2147678646723064 4.9304065614170867 0.0000000000000000 12.0000000000000000 69
6.4465417428959189  -2.2170702655078331 4.9397781131615890 0.0000000000000000 12.0000000000000000 70
6.5379648671920592  -2.2192968889394629 4.9488714603824491 0.0000000000000000 12.0000000000000000 71
6.6293910549680115  -2.2214520618884848 4.9577016492203239 0.0000000000000000 12.0000000000000000 72
6.7208199579069756  -2.2235398231777506 4.9662827987134701 0.0000000000000000 12.0000000000000000 73
