 # inv_tmp, energy, phys_var, phys_doublon, phys_num, step_i
0.0277100627600752  -0.1759462371774684 7.4729846894044227 0.0000000000000000 6.0000000000000000 1
0.0552620983714844  -0.3823401187390488 7.6305579956101646 0.0000000000000000 6.0000000000000000 2
0.0826569253448348  -0.5891989687338988 7.8570879449306563 0.0000000000000000 6.0000000000000000 3
0.1098960617693288  -0.7960572126047111 8.1525159455320857 0.0000000000000000 6.0000000000000000 4
0.1369816867413245  -1.0024592183913419 8.5162856151974857 0.0000000000000000 6.0000000000000000 5
0.1639165881731482  -1.2079659157142457 8.9473592398553912 0.0000000000000000 6.0000000000000000 6
0.1907040997690540  -1.4121606035436280 9.4442424550270694 0.0000000000000000 6.0000000000000000 7
0.2173480304697063  -1.6146537211436107 10.0050157649362852 0.0000000000000000 6.0000000000000000 8
0.2438525898972702  -1.8150864322704501 10.6273713113452892 0.0000000000000000 6.0000000000000000 9
0.2702223132758134  -2.0131329554054442 11.3086532359818452 0.0000000000000000 6.0000000000000000 10
0.2964619889836124  -2.2085016545446434 12.0459000407243426 0.0000000000000000 6.0000000000000000 11
0.3225765913677978  -2.4009349786807670 12.8358875187077537 0.0000000000000000 6.0000000000000000 12
0.3485712207863509  -2.5902083980023467 13.6751710774635065 0.0000000000000000 6.0000000000000000 13
0.3744510521125487  -2.7761285274317968 14.5601265673047244 0.0000000000000000 6.0000000000000000 14
0.4002212922138952  -2.9585306520042076 15.4869890294801493 0.0000000000000000 6.0000000000000000 15
0.4258871462619223  -3.1372758742990339 16.4518890583243440 0.0000000000000000 6.0000000000000000 16
0.4514537921859606  -3.3122480938091043 17.4508867060600465 0.0000000000000000 6.0000000000000000 17
0.4769263621805065  -3.4833510049812668 18.4800030331572316 0.0000000000000000 6.0000000000000000 18
0.5023099299224055  -3.6505052684705133 19.5352495153261074 0.0000000000000000 6.0000000000000000 19
0.5276095020460716  -3.8136459727883056 20.6126555625351671 0.0000000000000000 6.0000000000000000 20
0.5528300124460556  -3.9727204645900134 21.7082943945549687 0.0000000000000000 6.0000000000000000 21
0.5779763181022491  -4.1276865883906444 22.8183074644347066 0.0000000000000000 6.0000000000000000 22
0.6030531953254625  -4.2785113428910790 23.9389275411946940 0.0000000000000000 6.0000000000000000 23
0.6280653355707043  -4.4251699329717420 25.0665004712194026 0.0000000000000000 6.0000000000000000 24
0.6530173402345680  -4.5676451746896669 26.1975055482729147 0.0000000000000000 6.0000000000000000 25
0.6779137141176623  -4.7059271955879041 27.3285743460217176 0.0000000000000000 6.0000000000000000 26
0.7027588574738276  -4.8400133640593648 28.4565078124302815 0.0000000000000000 6.0000000000000000 27
0.7275570567711438  -4.9699083787665632 29.5782913968535013 0.0000000000000000 6.0000000000000000 28
0.7523124744471114  -5.0956244512963682 30.6911079791884092 0.0000000000000000 6.0000000000000000 29
0.7770291380485017  -5.2171815212608266 31.7923483942713716 0.0000000000000000 6.0000000000000000 30
0.8017109292061990  -5.3346074518259226 32.8796193897911309 0.0000000000000000 6.0000000000000000 31
0.8263615729112165  -5.4479381640802682 33.9507489168403538 0.0000000000000000 6.0000000000000000 32
0.8509846275367073  -5.5572176797671773 35.0037887226457372 0.0000000000000000 6.0000000000000000 33
0.8755834760003389  -5.6624980528683224 36.0370142887863949 0.0000000000000000 6.0000000000000000 34
0.9001613183905277  -5.7638391806912388 37.0489222296599365 0.0000000000000000 6.0000000000000000 35
0.9247211662971405  -5.8613084940074280 38.0382253303750488 0.0000000000000000 6.0000000000000000 36
0.9492658389999725  -5.9549805331213985 39.0038454571181887 0.0000000000000000 6.0000000000000000 37
0.9737979615829927  -6.0449364223924142 39.9449046141244395 0.0000000000000000 6.0000000000000000 38
0.9983199649639934  -6.1312632596837133 40.8607144486747558 0.0000000000000000 6.0000000000000000 39
1.0228340877613817  -6.2140534395870670 41.7507645191317494 0.0000000000000000 6.0000000000000000 40
